Title,Movie Link,Year,Duration,MPA,Rating,Votes,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
246. Finding Fanny,https://www.imdb.com/title/tt3142688/?ref_=sr_t_246,2014,1h 42m,,5.7,6.8K,120000000.0,7685784,615691,515393.0,['Homi Adajania'],"['Homi Adajania', 'Kersi Khambatta']","['Deepika Padukone', 'Arjun Kapoor', 'Naseeruddin Shah']","['Road Trip', 'Adventure', 'Comedy', 'Drama', 'Romance']",['India'],"['Goa, India']","['Illuminati Films', 'Maddock Films']","['English', 'Hindi', 'Konkani']",0,28,0,2014
247. Welcome to Me,https://www.imdb.com/title/tt2788716/?ref_=sr_t_247,2014,1h 27m,R,5.9,20K,,636819,608852,34920.0,['Shira Piven'],['Eliot Laurence'],"['Kristen Wiig', 'James Marsden', 'Linda Cardellini']","['Dark Comedy', 'Satire', 'Comedy', 'Drama']","['United States', 'Canada']","['Whitewater, California, USA']","['BRON Studios', 'Gary Sanchez Productions']",['English'],0,2,0,2014
248. The Signal,https://www.imdb.com/title/tt2910814/?ref_=sr_t_248,2014,1h 37m,PG-13,6.0,70K,4000000.0,2595622,600896,155642.0,['William Eubank'],"['Carlyle Eubank', 'William Eubank', 'David Frigerio']","['Brenton Thwaites', 'Olivia Cooke', 'Beau Knapp']","['Cyber Thriller', 'Drama', 'Mystery', 'Sci-Fi', 'Thriller']",['United States'],"['New Mexico, USA']","['Automatik Entertainment', 'Low Spark Films', 'Signal Film Group']",['English'],0,3,0,2014
249. The Disappearance of Eleanor Rigby: Them,https://www.imdb.com/title/tt3729920/?ref_=sr_t_249,2014,2h 3m,R,6.3,13K,3000000.0,1448076,587774,66941.0,['Ned Benson'],['Ned Benson'],"['James McAvoy', 'Jessica Chastain', 'Viola Davis']","['Drama', 'Romance']",['United States'],"['New York City, New York, USA']","['Unison Films', 'Kim and Jim Productions', 'Division Films']","['English', 'French']",0,9,0,2014
250. Fleet of Time,https://www.imdb.com/title/tt4284020/?ref_=sr_t_250,2014,1h 59m,,5.5,669,,94244191,569280,206591.0,['Yibai Zhang'],"['Han Li', 'Han Liu', 'Yehui Jiu']","['Eddie Peng', 'Ni Ni', 'Ryan Zheng']","['Drama', 'Romance']",['China'],[],['Gravity Pictures'],['Mandarin'],0,6,0,2014
251. When Marnie Was There,https://www.imdb.com/title/tt3398268/?ref_=sr_t_251,2014,1h 43m,PG,7.6,51K,,35012681,561085,27388.0,['Hiromasa Yonebayashi'],"['Joan G. Robinson', 'Keiko Niwa', 'Masashi Andô']","['Sara Takatsuki', 'Kasumi Arimura', 'Nanako Matsushima']","['Anime', 'Iyashikei', 'Animation', 'Drama', 'Family', 'Mystery']",['Japan'],[],"['When Marnie Was There Production Committee', 'Dentsu', 'Hakuhodo DY Media Partners']",['Japanese'],0,18,1,2014
252. Jimmy's Hall,https://www.imdb.com/title/tt3110960/?ref_=sr_t_252,2014,1h 49m,PG-13,6.7,7.1K,6911962.0,4825184,560592,19881.0,['Ken Loach'],"['Paul Laverty', ""Donal O'Kelly""]","['Barry Ward', 'Francis Magee', 'Aileen Henry']","['Period Drama', 'Political Drama', 'Biography', 'Drama', 'History']","['United Kingdom', 'Ireland', 'France', 'Belgium', 'Japan']","['Killanummery, Co. Leitrim, Ireland']","['Sixteen Films', 'Why Not Productions', 'Wild Bunch']","['English', 'Irish Gaelic']",0,3,0,2014
253. A Little Chaos,https://www.imdb.com/title/tt2639254/?ref_=sr_t_253,2014,1h 57m,R,6.5,26K,,10084623,558173,181791.0,['Alan Rickman'],"['Jeremy Brock', 'Alison Deegan', 'Alan Rickman']","['Kate Winslet', 'Alan Rickman', 'Stanley Tucci']","['Period Drama', 'Drama', 'Romance']","['United Kingdom', 'United States']","['Blenheim Palace, Woodstock, Oxfordshire, England, UK']","['BBC Film', 'K. JAM Media', 'Lionsgate']",['English'],0,0,0,2014
254. 23 Blast,https://www.imdb.com/title/tt2304459/?ref_=sr_t_254,2014,1h 38m,PG-13,6.4,2.5K,1000000.0,549185,549185,337091.0,['Dylan Baker'],"['Bram Hoover', 'Toni Hoover']","['Mark Hapka', 'Bram Hoover', 'Stephen Lang']","['Football', 'Drama', 'Sport']",['United States'],"['Corbin, Kentucky, USA']","['Touchdown Productions LLC', 'Toy Gun Films']",['English'],0,0,0,2014
255. On Any Sunday: The Next Chapter,https://www.imdb.com/title/tt2872570/?ref_=sr_t_255,2014,1h 30m,PG,7.1,425,,543044,543044,320894.0,['Dana Brown'],"['Mark Anders', 'Dana Brown', 'Scott Rousseau']","['Bo Derek', 'Travis Pastrana', 'Jimmy N. Roberts']","['Extreme Sport', 'Action', 'Adventure', 'Documentary', 'Sport']","['United States', 'Austria', 'Canada', 'South Africa', 'Spain']","['Las Vegas, Nevada, USA']","['Red Bull Media House', 'Camera Car Systems', 'Freeride Entertainment']",['English'],0,0,0,2014
256. Highway,https://www.imdb.com/title/tt2980794/?ref_=sr_t_256,2014,2h 13m,Not Rated,7.6,31K,,858783,529136,326654.0,['Imtiaz Ali'],['Imtiaz Ali'],"['Alia Bhatt', 'Randeep Hooda', 'Durgesh Kumar']","['Crime', 'Drama', 'Romance']",['India'],['Kashmir'],"['Nadiadwala Grandson Entertainment', 'Window Seat Films']",['Hindi'],0,27,0,2014
257. The Last: Naruto the Movie,https://www.imdb.com/title/tt3717532/?ref_=sr_t_257,2014,1h 52m,TV-14,7.6,19K,120000000.0,2949185,524451,179370.0,['Tsuneo Kobayashi'],"['Maruo Kyôzuka', 'Masashi Kishimoto', 'Seth Walther']","['Junko Takeuchi', 'Nana Mizuki', 'Jun Fukuyama']","['Adult Animation', 'Action', 'Adventure', 'Animation', 'Drama', 'Romance']",['Japan'],[],"['Aniplex', 'Dentsu', 'Pierrot']",['Japanese'],0,0,0,2014
258. The One I Love,https://www.imdb.com/title/tt2756032/?ref_=sr_t_258,2014,1h 31m,R,7.0,45K,100000.0,596933,513447,48059.0,['Charlie McDowell'],['Justin Lader'],"['Mark Duplass', 'Elisabeth Moss', 'Ted Danson']","['Dark Romance', 'High-Concept Comedy', 'Psychological Drama', 'Suspense Mystery', 'Comedy', 'Drama', 'Fantasy', 'Mystery', 'Romance', 'Sci-Fi']",['United States'],"['Ojai, California, USA']","['RADiUS-TWC', 'Duplass Brothers Productions']",['English'],0,2,0,2014
259. Unsullied,https://www.imdb.com/title/tt3139764/?ref_=sr_t_259,2014,1h 33m,R,4.0,339,375000.0,510957,510957,179112.0,['Simeon Rice'],"['John Nodilo', 'Simeon Rice']","['Rusty Joiner', 'Murray Gray', 'James Gaudioso']","['Action', 'Horror', 'Thriller']",['United States'],"['Tampa, Florida, USA']",['Dreamline Pictures LLC'],['English'],0,0,0,2014
260. The Two Faces of January,https://www.imdb.com/title/tt1976000/?ref_=sr_t_260,2014,1h 36m,PG-13,6.2,34K,31000000.0,13551951,507463,43116.0,['Hossein Amini'],"['Hossein Amini', 'Patricia Highsmith']","['Viggo Mortensen', 'Kirsten Dunst', 'Oscar Isaac']","['Crime', 'Mystery', 'Romance', 'Thriller']","['United Kingdom', 'France', 'United States']","['Chalepa, Chania, Crete, Greece']","['Timnick Films', 'StudioCanal', 'Working Title Films']","['English', 'Greek', 'Turkish']",0,0,0,2014
261. Deli Man,https://www.imdb.com/title/tt4239548/?ref_=sr_t_261,2014,1h 32m,PG-13,7.1,570,,502294,502294,37321.0,['Erik Greenberg Anjou'],[],"['Steve Auerbach', 'Adam Caslow', 'Alan Dershowitz']","['Documentary', 'History']",['United States'],"[""Katz's Delicatessen - 205 East Houston Street, East Village, Manhattan, New York City, New York, USA""]",[],['English'],0,0,0,2014
262. A Girl Walks Home Alone at Night,https://www.imdb.com/title/tt2326554/?ref_=sr_t_262,2014,1h 41m,Not Rated,6.9,40K,,587247,491910,,['Ana Lily Amirpour'],['Ana Lily Amirpour'],"['Sheila Vand', 'Arash Marandi', 'Marshall Manesh']","['Dark Romance', 'Vampire Horror', 'Drama', 'Horror', 'Romance', 'Thriller']",['United States'],"['Bakersfield, California, USA']","['Say Ahh Productions', 'SpectreVision', 'Logan Pictures']",['Persian'],0,23,0,2014
263. Last Days in Vietnam,https://www.imdb.com/title/tt3279124/?ref_=sr_t_263,2014,1h 38m,Not Rated,7.6,4.2K,,466114,466114,30500.0,['Rory Kennedy'],"['Mark Bailey', 'Keven McAlester']","['Richard Nixon', 'Henry Kissinger', 'Stuart Herrington']","['History Documentary', 'Military Documentary', 'Documentary', 'History', 'War']",['United States'],[],['Moxie Firecracker Films'],['English'],0,11,1,2014
264. Felix and Meira,https://www.imdb.com/title/tt3685218/?ref_=sr_t_264,2014,1h 45m,R,6.7,1.7K,,496714,447353,15000.0,['Maxime Giroux'],"['Maxime Giroux', 'Alexandre Laferrière']","['Martin Dubreuil', 'Hadas Yaron', 'Luzer Twersky']","['Drama', 'Romance']",['Canada'],"['Montréal, Québec, Canada']","['Metafilms', 'Quebec Film and Television Tax Credit', 'Société de Développement des Entreprises Culturelles (SODEC)']","['French', 'Yiddish', 'English', 'Spanish', 'Hebrew', 'Italian']",0,14,0,2014
265. But Always,https://www.imdb.com/title/tt3906444/?ref_=sr_t_265,2014,1h 46m,,5.3,505,,38039248,430760,144720.0,"['Snow Zou', 'Buniu Zhang']","['Ho-Leung Lau', 'Buniu Zhang', 'Snow Zou']","['Nicholas Tse', 'Yuanyuan Gao', 'Haitao Du']","['Drama', 'Romance']",['China'],[],"['Emperor Film and Entertainment (Beijing)', 'Dadi Century', 'Wanda Media Co.']","['Mandarin', 'Cantonese']",0,0,0,2014
266. Saint Laurent,https://www.imdb.com/title/tt2707848/?ref_=sr_t_266,2014,2h 30m,R,6.1,6.6K,,3202241,429477,36000.0,['Bertrand Bonello'],"['Bertrand Bonello', 'Thomas Bidegain']","['Gaspard Ulliel', 'Jérémie Renier', 'Louis Garrel']","['Biography', 'Drama', 'Romance']","['France', 'Belgium']","['InterContinental Hotel, Paris, France']","['Mandarin Films', 'EuropaCorp', 'Orange Studio']","['French', 'English']",0,30,0,2014
267. Beijing Love Story,https://www.imdb.com/title/tt3505950/?ref_=sr_t_267,2014,2h 1m,,5.8,452,,65842375,428318,140106.0,['Sicheng Chen'],['Sicheng Chen'],"['Sicheng Chen', 'Liya Tong', 'Tony Ka Fai Leung']","['Drama', 'Romance']",['China'],['Greece'],['Wanda Media Co.'],['Mandarin'],0,11,0,2014
268. Cold in July,https://www.imdb.com/title/tt1179031/?ref_=sr_t_268,2014,1h 49m,R,6.7,38K,,1547630,427418,40317.0,['Jim Mickle'],"['Nick Damici', 'Jim Mickle', 'Joe R. Lansdale']","['Michael C. Hall', 'Sam Shepard', 'Don Johnson']","['Crime', 'Thriller']","['United States', 'France']","['Kingston, New York, USA']","['BSM Studio', 'Backup Media', 'Bullet Pictures']",['English'],0,8,0,2014
269. She's Beautiful When She's Angry,https://www.imdb.com/title/tt3319508/?ref_=sr_t_269,2014,1h 32m,Not Rated,7.8,1.7K,,421573,421573,10505.0,['Mary Dore'],[],"['Chude Pamela Allen', 'Alta', 'Judith Arcana']","['Documentary', 'History']",['United States'],[],[],['English'],0,0,0,2014
270. The Pirates,https://www.imdb.com/title/tt3485166/?ref_=sr_t_270,2014,2h 10m,Not Rated,6.5,4.7K,,64858224,415775,26025.0,['Seok-hoon Lee'],['Seong-il Cheon'],"['Kim Nam-gil', 'Son Ye-jin', 'Yoo Hae-jin']","['Action', 'Adventure', 'Comedy', 'Fantasy']",['South Korea'],['South Korea'],"['Harimao Pictures', 'DEXTER Comics', 'Lotte Entertainment']",['Korean'],0,11,0,2014
271. Goodbye to Language,https://www.imdb.com/title/tt2400275/?ref_=sr_t_271,2014,1h 10m,Not Rated,5.8,6.4K,,567868,401889,,['Jean-Luc Godard'],['Jean-Luc Godard'],"['Héloïse Godet', 'Kamel Abdelli', 'Richard Chevallier']","['Drama', 'Fantasy']","['Switzerland', 'France']",['Switzerland'],"['Wild Bunch', 'Canal+', ""Centre national du cinéma et de l'image animée (CNC)""]","['French', 'English', 'German']",0,20,0,2014
272. Humpty Sharma Ki Dulhania,https://www.imdb.com/title/tt3678938/?ref_=sr_t_272,2014,2h 13m,Not Rated,6.0,14K,,13669988,380011,380011.0,['Shashank Khaitan'],['Shashank Khaitan'],"['Varun Dhawan', 'Alia Bhatt', 'Ashutosh Rana']","['Comedy', 'Drama', 'Romance']",['India'],"['Chandigarh, Punjab, India']",['Dharma Productions'],"['Hindi', 'English']",0,14,0,2014
273. Coming Home,https://www.imdb.com/title/tt3125472/?ref_=sr_t_273,2014,1h 49m,PG-13,7.2,6.8K,,47587984,377607,26361.0,['Yimou Zhang'],"['Geling Yan', 'Jingzhi Zou', 'Xiaofeng Zhou']","['Gong Li', 'Daoming Chen', 'Huiwen Zhang']","['Tragic Romance', 'Drama', 'Romance']",['China'],"['Beijing, China']","['Le Vision Pictures', 'Wanda Media Co.', 'Edko Beijing Films']",['Mandarin'],0,49,0,2014
274. Women Who Flirt,https://www.imdb.com/title/tt3313908/?ref_=sr_t_274,2014,1h 37m,,5.8,945,,39156132,375495,74052.0,['Ho-Cheung Pang'],"['Fu-man Luo', 'Ho-Cheung Pang', 'Youyou Zhang']","['Xun Zhou', 'Xiaoming Huang', 'Yi-Lin Sie']",['Comedy'],['China'],"['Shanghai, China']","['China Film Co-Production Corporation', 'Huayi Brothers Media', 'Making Film']",['Mandarin'],0,0,0,2014
275. Glen Campbell: I'll Be Me,https://www.imdb.com/title/tt2049586/?ref_=sr_t_275,2014,1h 44m,PG,7.9,1.8K,,365422,365422,86741.0,['James Keach'],[],"['Glen Campbell', 'Kim Campbell', 'Ronald Petersen']","['Biography', 'Documentary', 'Family', 'Music']",['United States'],"['Santa Barbara, California, USA']",['PCH Films'],['English'],0,12,1,2014
276. Effie Gray,https://www.imdb.com/title/tt1605798/?ref_=sr_t_276,2014,1h 44m,PG-13,6.0,7.2K,,721143,352534,161728.0,['Richard Laxton'],['Emma Thompson'],"['Dakota Fanning', 'Greg Wise', 'Tom Sturridge']","['Period Drama', 'Biography', 'Drama', 'Romance']",['United Kingdom'],"['Venice, Veneto, Italy']",['Sovereign Films (II)'],['English'],0,0,0,2014
277. Maps to the Stars,https://www.imdb.com/title/tt2172584/?ref_=sr_t_277,2014,1h 51m,R,6.2,43K,15000000.0,4510934,350741,143422.0,['David Cronenberg'],['Bruce Wagner'],"['Julianne Moore', 'Mia Wasikowska', 'Robert Pattinson']","['Satire', 'Comedy', 'Drama', 'Mystery']","['Canada', 'Germany', 'France', 'United States']","['Revival 629, 629 Eastern Avenue, Toronto, Ontario, Canada']","['Prospero Pictures', 'Sentient Entertainment', 'SBS Productions']",['English'],0,24,0,2014
278. Noble,https://www.imdb.com/title/tt2626090/?ref_=sr_t_278,2014,1h 40m,PG-13,6.8,1.9K,,1213927,347321,231319.0,['Stephen Bradley'],['Stephen Bradley'],"[""Deirdre O'Kane"", 'Sarah Greene', 'Gloria Cramer Curtis']","['Biography', 'Drama']","['United Kingdom', 'Vietnam', 'Ireland']","['Ho Chi Minh City, Vietnam']",['Destiny Films'],"['Vietnamese', 'English']",0,2,0,2014
279. I Origins,https://www.imdb.com/title/tt2884206/?ref_=sr_t_279,2014,1h 46m,R,7.3,136K,1000000.0,481234,336472,27652.0,['Mike Cahill'],['Mike Cahill'],"['Michael Pitt', 'Steven Yeun', 'Astrid Bergès-Frisbey']","['Drama', 'Mystery', 'Romance', 'Sci-Fi']",['United States'],"['Delhi, India']","['Verisimilitude', 'WeWork Studios', 'Bersin Pictures']","['English', 'Hindi']",0,3,0,2014
280. Ballet 422,https://www.imdb.com/title/tt3164198/?ref_=sr_t_280,2014,1h 15m,PG,6.3,1.3K,,333554,333554,27653.0,['Jody Lee Lipes'],[],"['Justin Peck', 'Tiler Peck', 'Sterling Hyltin']","['Documentary', 'Music', 'Sport']",['United States'],"['New York City, New York, USA']",[],['English'],0,0,0,2014
281. The Guest,https://www.imdb.com/title/tt2980592/?ref_=sr_t_281,2014,1h 40m,R,6.7,110K,5000000.0,2700051,332890,84527.0,['Adam Wingard'],['Simon Barrett'],"['Dan Stevens', 'Sheila Kelley', 'Maika Monroe']","['Psychological Thriller', 'Suspense Mystery', 'Action', 'Mystery', 'Thriller']","['United States', 'United Kingdom']","['Moriarty, New Mexico, USA']","['HanWay Films', 'Snoot Entertainment']",['English'],0,13,0,2014
282. Good Kill,https://www.imdb.com/title/tt3297330/?ref_=sr_t_282,2014,1h 42m,R,6.4,25K,,1474471,316472,17750.0,['Andrew Niccol'],['Andrew Niccol'],"['Ethan Hawke', 'January Jones', 'Zoë Kravitz']","['Drama', 'Thriller', 'War']",['United States'],['Morocco'],"['Voltage Pictures', 'Dune Films', 'Dune Films']",['English'],0,0,0,2014
283. Happy Ending,https://www.imdb.com/title/tt3017412/?ref_=sr_t_283,2014,2h 15m,Not Rated,5.4,4K,,359542,313770,198702.0,"['Krishna D.K.', 'Raj Nidimoru']","['Raj Nidimoru', 'Krishna D.K.', 'Sita Menon']","['Saif Ali Khan', ""Ileana D'Cruz"", 'Kalki Koechlin']","['Comedy', 'Romance']",['India'],[],"['160-H Productions', 'Charter Management', 'Eros Worldwide']",['Hindi'],0,7,0,2014
284. The Hornet's Nest,https://www.imdb.com/title/tt2611026/?ref_=sr_t_284,2014,1h 33m,R,6.7,2.9K,,312706,312706,26550.0,"['David Salzberg', 'Christian Tureaud']",[],"['Frank Adamski', 'Ofren Arrechaga', 'Ed Bankston']","['Military Documentary', 'Action', 'Documentary', 'History', 'War']",['United States'],"['Kunar Province, Afghanistan']","['HighRoad Entertainment', 'BASE Productions']",['English'],0,0,0,2014
285. Merchants of Doubt,https://www.imdb.com/title/tt3675568/?ref_=sr_t_285,2014,1h 36m,PG-13,7.6,4K,,308156,308156,20300.0,['Robert Kenner'],"['Erik M. Conway', 'Robert Kenner', 'Naomi Oreskes']","['Frederick Singer', 'Naomi Oreskes', 'Jamy Ian Swiss']",['Documentary'],['United States'],[],['Participant'],['English'],0,4,0,2014
286. Above and Beyond,https://www.imdb.com/title/tt2704752/?ref_=sr_t_286,2014,1h 30m,Not Rated,7.7,684,1300000.0,288751,288751,6448.0,['Roberta Grossman'],['Sophie Sartain'],"['Mina Alon', 'Richard J. Carson', 'Eddie Cohen']","['Adventure', 'Documentary', 'History', 'War']","['United Kingdom', 'Israel', 'United States']",[],['Playmount Productions'],['English'],0,0,0,2014
287. Elsa & Fred,https://www.imdb.com/title/tt2113659/?ref_=sr_t_287,2014,1h 33m,PG-13,6.5,3.8K,12500000.0,753975,285863,65275.0,['Michael Radford'],"['Marcos Carnevale', 'Marcela Guerty', 'Lily Ann Martin']","['Shirley MacLaine', 'Christopher Plummer', 'Marcia Gay Harden']","['Feel-Good Romance', 'Screwball Comedy', 'Comedy', 'Drama', 'Romance']","['Mexico', 'Canada', 'Puerto Rico', 'United States']","['Rome, Lazio, Italy']","['Cuatro Plus Films', 'Defiant Pictures', 'Creative Andina']",['English'],0,0,0,2014
288. Theeb,https://www.imdb.com/title/tt3170902/?ref_=sr_t_288,2014,1h 40m,Not Rated,7.2,12K,,768449,283024,9181.0,['Naji Abu Nowar'],"['Naji Abu Nowar', 'Bassel Ghandour']","['Jacir Eid Al-Hwietat', 'Hussein Salameh Al-Sweilhiyeen', 'Hassan Mutlag Al-Maraiyeh']","['Desert Adventure', 'Adventure', 'Drama', 'Thriller']","['Jordan', 'United Kingdom', 'Qatar', 'United Arab Emirates']","['Wadi Rum, Jordan']","['Bayt Al Shawareb', 'Noor Pictures', 'Immortal Entertainment']","['Arabic', 'English', 'Turkish']",0,17,1,2014
289. White God,https://www.imdb.com/title/tt2844798/?ref_=sr_t_289,2014,2h 1m,R,6.8,17K,700000000.0,616277,282358,16139.0,['Kornél Mundruczó'],"['Kornél Mundruczó', 'Viktória Petrányi', 'Julie Kristine Sullivan']","['Zsófia Psotta', 'Sándor Zsótér', 'Lili Horvát']","['Adventure', 'Drama', 'Thriller']","['Hungary', 'Germany', 'Sweden']","['Budapest, Hungary']","['Proton Cinema', 'Pola Pandora Filmproduktions', 'Filmpartners']","['Hungarian', 'English']",0,21,0,2014
290. A Borrowed Identity,https://www.imdb.com/title/tt2841572/?ref_=sr_t_290,2014,1h 44m,Not Rated,7.2,1.9K,,930958,281540,10308.0,['Eran Riklis'],['Sayed Kashua'],"['Tawfeek Barhom', 'Razi Gabareen', 'Yaël Abecassis']",['Drama'],"['Israel', 'Germany', 'France']","['Jerusalem, Israel']","['United Channel Movies', 'MACT Productions', 'Alma Film']","['Arabic', 'Hebrew', 'English', 'German']",0,5,0,2014
291. Kundo: Age of the Rampant,https://www.imdb.com/title/tt2972482/?ref_=sr_t_291,2014,2h 17m,Not Rated,6.8,4K,,35941291,280958,120857.0,['Yoon Jong-bin'],"['Cheol-Hong Jeon', 'Yoon Jong-bin']","['Ha Jung-woo', 'Gang Dong-won', 'Lee Sung-min']","['Action Epic', 'Period Drama', 'Action', 'Drama']",['South Korea'],['South Korea'],"['Moonlight Film', 'Showbox/Mediaplex']",['Korean'],0,11,0,2014
"292. 20,000 Days on Earth",https://www.imdb.com/title/tt2920540/?ref_=sr_t_292,2014,1h 37m,Not Rated,7.4,12K,,2105558,279558,27879.0,"['Iain Forsyth', 'Jane Pollard']","['Nick Cave', 'Iain Forsyth', 'Jane Pollard']","['Nick Cave', 'Susie Bick', 'Warren Ellis']","['Documentary', 'Drama', 'Music']",['United Kingdom'],"['Brighton, East Sussex, England, UK']","['Corniche Media', 'British Film Institute (BFI)', 'Film4']",['English'],0,18,1,2014
293. In the Name of My Daughter,https://www.imdb.com/title/tt2929890/?ref_=sr_t_293,2014,1h 56m,R,6.1,1.9K,8000000.0,2537899,277528,14294.0,['André Téchiné'],"['Cédric Anger', 'Jean-Charles Le Roux', 'Renée Le Roux']","['Guillaume Canet', 'Catherine Deneuve', 'Adèle Haenel']","['True Crime', 'Crime', 'Drama']",['France'],"['Menton, Alpes-Maritimes, France']","['Fidélité Films', 'VIP Cinéma 1', 'Mars Films']",['French'],0,0,0,2014
294. Main Tera Hero,https://www.imdb.com/title/tt2762334/?ref_=sr_t_294,2014,2h 8m,Not Rated,5.1,10K,,10338463,274579,162404.0,['David Dhawan'],"['Tushar Hiranandani', 'Milap Zaveri']","['Varun Dhawan', ""Ileana D'Cruz"", 'Nargis Fakhri']","['Action', 'Comedy', 'Romance']",['India'],"['Bangalore, Karnataka, India']",['Balaji Motion Pictures'],['Hindi'],0,7,0,2014
295. Love on the Cloud,https://www.imdb.com/title/tt4242844/?ref_=sr_t_295,2014,2h 15m,,4.0,214,,45386560,271734,67967.0,['Changwei Gu'],['Wei Gu'],"['Angelababy', 'He Chen', 'Luyi Zhang']",['Comedy'],['China'],[],[],"['Chinese', 'Mandarin']",0,0,0,2014
296. The Green Prince,https://www.imdb.com/title/tt2304915/?ref_=sr_t_296,2014,1h 41m,PG-13,7.2,3K,,339208,258237,32698.0,['Nadav Schirman'],"['Nadav Schirman', 'Mosab Hassan Yousef']","['Mosab Hassan Yousef', 'Sheikh Hassan Yousef', 'Gonen Ben Yitzhak']","['Biography', 'Documentary']","['Germany', 'United Kingdom', 'Israel']","['Bavaria Studios, Munich, Bavaria, Germany']","['A List Films', 'Telepool', 'Uzrad Productions']","['English', 'Hebrew']",0,8,0,2014
"297. Yo-kai Watch Movie: It's the Secret of Birth, Meow!",https://www.imdb.com/title/tt4168022/?ref_=sr_t_297,2014,1h 37m,Not Rated,5.7,325,,99481307,257343,,"['Shigeharu Takahashi', 'Shinji Ushiro', 'Mark Risley']","['Takuzô Nagano', 'Miho Tanaka', 'Yôichi Katô']","['Haruka Tomatsu', 'Tomokazu Seki', 'Etsuko Kozakura']","['Action', 'Animation', 'Comedy']","['Japan', 'United States']",[],"['Avex Pictures', 'Bandai', 'Big Face']","['Japanese', 'English', 'Portuguese']",0,0,0,2014
298. Action Jackson,https://www.imdb.com/title/tt0403935/?ref_=sr_t_298,2014,2h 24m,Not Rated,3.4,4.5K,930000000.0,11060963,256872,171795.0,['Prabhu Deva'],"['A.C. Mughil', 'Shiraz Ahmed', 'Prabhu Deva']","['Prabhas', 'Ajay Devgn', 'Yami Gautam']",['Action'],"['India', 'Austria']","['Ratenberg, Tylor, Austria']","['Baba Films', 'Eros Worldwide', 'Prime Focus World']",['Hindi'],0,3,0,2014
299. Alive Inside: A Story of Music and Memory,https://www.imdb.com/title/tt2593392/?ref_=sr_t_299,2014,1h 18m,Not Rated,8.2,3.3K,600000.0,256682,256682,7200.0,['Michael Rossato-Bennett'],['Michael Rossato-Bennett'],"['Dan Cohen', 'Louise Dueno', 'Nell Hardie']","['News', 'Science & Technology Documentary', 'Documentary', 'Music']",['United States'],"['New York City, New York, USA']","['Projector Media', 'The Shelley & Donald Rubin Foundation']",['English'],0,7,0,2014
300. The Blue Room,https://www.imdb.com/title/tt3230082/?ref_=sr_t_300,2014,1h 16m,R,6.3,3.8K,,1232900,254666,21809.0,['Mathieu Amalric'],"['Stéphanie Cléau', 'Mathieu Amalric', 'Georges Simenon']","['Mathieu Amalric', 'Léa Drucker', 'Stéphanie Cléau']","['Crime', 'Drama', 'Mystery', 'Romance', 'Thriller']",['France'],"[""Les Sables-d'Olonne, Vendée, France""]","['Alfama Films', 'ARTE', 'Arte France Cinéma']",['French'],0,5,0,2014
301. National Gallery,https://www.imdb.com/title/tt3720794/?ref_=sr_t_301,2014,3h,Not Rated,7.3,1.7K,,354971,253941,10049.0,['Frederick Wiseman'],['Frederick Wiseman'],"['Leanne Benjamin', 'Kausikan Rajeshkumar', 'Jo Shapcott']",['Documentary'],"['France', 'United States', 'United Kingdom']","[""National Gallery, Trafalgar Square, St James's, London, England, UK""]","['Idéale Audience', 'Gallery Film']",['English'],0,9,0,2014
302. Tazza: The Hidden Card,https://www.imdb.com/title/tt3402110/?ref_=sr_t_302,2014,2h 27m,R,6.8,2.7K,,31344465,251555,24106.0,['Kang Hyoung-chul'],"['Kang Hyoung-chul', 'Sang-bum Cho', 'Ji-Gang Lee']","['Choi Seung-hyun', 'Shin Se-Kyung', 'Kim Yoon-seok']","['Crime', 'Drama']",['South Korea'],[],"['Sidus', 'Lotte Entertainment', 'DCG Plus']",['Korean'],0,7,0,2014
303. Deepsea Challenge,https://www.imdb.com/title/tt2332883/?ref_=sr_t_303,2014,1h 31m,PG,6.9,2.4K,,468070,235659,149879.0,"['John Bruno', 'Ray Quint', 'Andrew Wight']","['Andrew Wight', 'John Garvin']","['James Cameron', 'Suzy Amis', 'Frank Lotito']","['Nature Documentary', 'Documentary']",['United States'],[],"['National Geographic Entertainment', 'Disruptive LA', 'Earthship Productions']",['English'],0,0,0,2014
304. Art and Craft,https://www.imdb.com/title/tt3654964/?ref_=sr_t_304,2014,1h 29m,Not Rated,7.1,1.8K,,235037,235037,20879.0,"['Sam Cullman', 'Jennifer Grausman', 'Mark Becker']",[],"['Mark A. Landis', 'Lester Sullivan', 'Irwin Lakov']",['Documentary'],['United States'],"['Cincinnati, Ohio, USA']","['Motto Pictures', 'Non Sequitur Productions', 'Yellow Cake Films']",['English'],0,2,0,2014
305. Diplomacy,https://www.imdb.com/title/tt3129564/?ref_=sr_t_305,2014,1h 24m,Not Rated,7.1,6K,,4207242,230880,8518.0,['Volker Schlöndorff'],"['Cyril Gely', 'Volker Schlöndorff']","['André Dussollier', 'Niels Arestrup', 'Burghart Klaußner']","['Drama', 'History', 'War']","['France', 'Germany']","['Jardin des Tuileries, Paris 1, Paris, France']","['Gaumont', 'Film Oblige', 'Gaumont']","['French', 'German']",0,6,0,2014
